214	-504.83	90.00
236	-504.29	90.00
242	-502.91	90.00
248	-501.53	90.00
250	-500.31	90.00
244	-498.93	90.00
237	-497.55	90.00
231	-496.32	90.00
227	-494.94	90.00
222	-493.56	90.00
219	-492.34	90.00
213	-490.96	90.00
210	-489.58	90.00
205	-488.35	90.00
201	-486.97	90.00
198	-485.59	90.00
195	-484.36	90.00
193	-482.98	90.00
191	-481.60	90.00
189	-480.38	90.00
188	-479.00	90.00
186	-477.62	90.00
183	-476.39	90.00
180	-475.01	90.00
178	-473.63	90.00
177	-472.41	90.00
176	-471.03	90.00
173	-467.19	90.00
171	-465.97	90.00
170	-464.59	90.00
170	-463.21	90.00
169	-461.83	90.00
169	-460.45	90.00
168	-459.22	90.00
167	-457.84	90.00
167	-456.46	90.00
166	-455.08	90.00
166	-453.70	90.00
164	-452.48	90.00
167	-451.10	90.00
167	-449.72	90.00
168	-448.34	90.00
168	-446.96	90.00
169	-445.73	90.00
170	-444.35	90.00
170	-442.97	90.00
171	-441.59	90.00
171	-440.21	90.00
172	-438.99	90.00
172	-437.61	90.00
174	-436.23	90.00
175	-435.00	90.00
176	-433.62	90.00
177	-432.24	90.00
181	-429.33	90.00
183	-427.95	90.00
184	-426.72	90.00
188	-425.19	90.00
191	-423.96	90.00
193	-422.58	90.00
196	-421.21	90.00
200	-419.98	90.00
203	-418.60	90.00
207	-417.22	90.00
212	-415.99	90.00
217	-414.61	90.00
222	-413.23	90.00
225	-412.01	90.00
229	-410.63	90.00
234	-409.25	90.00
242	-408.02	90.00
245	-406.64	90.00
241	-405.26	90.00
236	-404.04	90.00
231	-402.66	90.00
227	-401.28	90.00
223	-399.90	90.00
222	-398.67	90.00
218	-397.29	90.00
214	-395.91	90.00
211	-394.53	90.00
204	-391.62	90.00
202	-390.24	90.00
199	-389.01	90.00
197	-387.63	90.00
195	-386.25	90.00
193	-385.03	90.00
192	-383.65	90.00
190	-382.27	90.00
188	-381.04	90.00
187	-379.66	90.00
185	-378.28	90.00
184	-377.06	90.00
184	-375.52	90.00
184	-374.30	90.00
182	-372.92	90.00
183	-371.54	90.00
182	-370.31	90.00
181	-368.93	90.00
182	-367.55	90.00
181	-346.49	90.00
182	-358.81	90.00
183	-357.43	90.00
183	-356.21	90.00
183	-354.83	90.00
184	-353.45	90.00
184	-352.22	90.00
185	-350.84	90.00
190	-346.70	90.00
193	-345.32	90.00
195	-343.94	90.00
196	-342.72	90.00
197	-341.34	90.00
200	-339.96	90.00
203	-338.73	90.00
206	-337.35	90.00
208	-335.97	90.00
211	-334.75	90.00
210	-333.37	90.00
209	-331.99	90.00
218	-330.61	90.00
226	-329.23	90.00
228	-328.00	90.00
232	-685.77	90.00
236	-684.39	90.00
238	-683.17	90.00
231	-681.79	90.00
235	-680.41	90.00
243	-679.18	90.00
244	-677.80	90.00
237	-676.42	90.00
231	-675.04	90.00
226	-673.82	90.00
223	-672.44	90.00
219	-671.06	90.00
210	-667.99	90.00
206	-666.61	90.00
202	-665.39	90.00
199	-663.85	90.00
196	-662.63	90.00
193	-661.25	90.00
190	-659.87	90.00
187	-658.64	90.00
185	-657.26	90.00
183	-655.88	90.00
181	-654.50	90.00
180	-653.12	90.00
179	-651.89	90.00
177	-650.52	90.00
175	-649.14	90.00
174	-647.76	90.00
173	-646.38	90.00
173	-645.15	90.00
172	-643.77	90.00
171	-642.39	90.00
169	-641.16	90.00
169	-639.63	90.00
169	-638.40	90.00
168	-636.87	90.00
168	-635.49	90.00
167	-634.11	90.00
167	-632.73	90.00
169	-629.82	90.00
167	-628.59	90.00
168	-627.21	90.00
169	-625.83	90.00
171	-624.61	90.00
170	-623.07	90.00
171	-621.85	90.00
172	-620.47	90.00
173	-619.09	90.00
174	-617.86	90.00
175	-616.48	90.00
177	-615.10	90.00
178	-613.72	90.00
178	-612.50	90.00
179	-611.12	90.00
182	-609.74	90.00
182	-608.36	90.00
188	-607.13	90.00
172	-605.75	90.00
171	-604.37	90.00
168	-603.15	90.00
196	-601.77	90.00
198	-600.39	90.00
178	-599.01	90.00
204	-597.78	90.00
187	-596.40	90.00
189	-594.87	90.00
186	-592.11	90.00
200	-590.73	90.00
192	-589.20	90.00
202	-587.82	90.00
218	-586.59	90.00
203	-585.21	90.00
221	-583.83	90.00
218	-582.45	90.00
212	-581.22	90.00
209	-579.84	90.00
214	-578.62	90.00
207	-566.20	90.00
208	-569.27	90.00
211	-567.89	90.00
210	-566.66	90.00
208	-565.28	90.00
206	-563.90	90.00
205	-562.52	90.00
203	-561.30	90.00
201	-559.92	90.00
200	-558.54	90.00
