167	-439.88	90.00
170	-440.80	90.00
172	-439.57	90.00
172	-438.19	90.00
173	-436.81	90.00
174	-435.59	90.00
174	-434.21	90.00
176	-432.83	90.00
177	-431.60	90.00
178	-430.22	90.00
180	-428.84	90.00
181	-427.61	90.00
183	-426.24	90.00
186	-424.86	90.00
188	-423.63	90.00
190	-422.25	90.00
193	-420.87	90.00
196	-419.64	90.00
199	-418.26	90.00
202	-416.88	90.00
206	-415.66	90.00
210	-414.28	90.00
216	-412.90	90.00
219	-411.67	90.00
223	-410.45	90.00
228	-409.07	90.00
233	-407.69	90.00
248	-404.31	90.00
246	-403.09	90.00
239	-401.71	90.00
234	-400.33	90.00
230	-399.10	90.00
226	-397.72	90.00
223	-396.34	90.00
220	-395.12	90.00
217	-393.74	90.00
214	-392.36	90.00
210	-391.13	90.00
207	-389.75	90.00
204	-388.52	90.00
202	-387.14	90.00
200	-385.92	90.00
198	-384.54	90.00
196	-383.16	90.00
194	-381.93	90.00
192	-380.55	90.00
191	-379.17	90.00
190	-377.95	90.00
189	-376.57	90.00
187	-375.19	90.00
185	-373.96	90.00
184	-372.58	90.00
184	-371.20	90.00
183	-369.98	90.00
182	-366.91	90.00
182	-365.53	90.00
182	-364.15	90.00
182	-362.92	90.00
182	-361.54	90.00
182	-360.32	90.00
182	-358.94	90.00
182	-357.71	90.00
182	-356.33	90.00
183	-354.95	90.00
183	-353.73	90.00
184	-352.35	90.00
185	-350.97	90.00
187	-349.74	90.00
189	-348.36	90.00
189	-346.98	90.00
191	-345.75	90.00
191	-344.37	90.00
193	-342.99	90.00
195	-341.77	90.00
197	-340.39	90.00
199	-339.01	90.00
201	-337.78	90.00
204	-336.40	90.00
206	-335.18	90.00
209	-333.80	90.00
212	-332.57	90.00
212	-329.50	90.00
221	-328.12	90.00
227	-326.75	90.00
230	-325.52	90.00
234	-324.14	90.00
239	-322.76	90.00
239	-321.53	90.00
233	-320.15	90.00
238	-677.93	90.00
245	-676.70	90.00
247	-675.32	90.00
240	-674.09	90.00
233	-672.71	90.00
228	-671.49	90.00
224	-670.11	90.00
221	-668.73	90.00
218	-667.50	90.00
213	-666.12	90.00
208	-664.74	90.00
195	-658.14	90.00
191	-656.77	90.00
189	-655.55	90.00
186	-654.17	90.00
183	-652.79	90.00
182	-651.56	90.00
181	-650.33	90.00
180	-648.95	90.00
176	-646.04	90.00
176	-644.81	90.00
174	-643.43	90.00
173	-642.06	90.00
172	-640.83	90.00
172	-639.60	90.00
172	-638.07	90.00
171	-636.84	90.00
171	-635.46	90.00
169	-634.08	90.00
169	-632.86	90.00
168	-631.32	90.00
170	-630.10	90.00
169	-628.57	90.00
172	-627.34	90.00
169	-626.11	90.00
170	-624.58	90.00
171	-623.35	90.00
171	-622.13	90.00
170	-620.75	90.00
172	-619.37	90.00
173	-618.14	90.00
174	-616.76	90.00
175	-615.53	90.00
176	-614.16	90.00
179	-612.93	90.00
179	-611.55	90.00
181	-608.64	90.00
183	-607.26	90.00
187	-605.88	90.00
189	-604.65	90.00
175	-603.27	90.00
171	-601.89	90.00
169	-600.66	90.00
198	-599.29	90.00
202	-597.91	90.00
178	-596.53	90.00
208	-595.15	90.00
187	-593.92	90.00
192	-592.39	90.00
193	-590.85	90.00
193	-589.47	90.00
207	-588.09	90.00
193	-586.56	90.00
206	-585.34	90.00
221	-583.96	90.00
209	-582.73	90.00
224	-581.35	90.00
218	-580.12	90.00
215	-578.74	90.00
211	-577.36	90.00
217	-576.14	90.00
222	-574.76	90.00
218	-573.38	90.00
210	-570.31	90.00
207	-569.09	90.00
205	-567.71	90.00
216	-566.33	90.00
213	-565.10	90.00
211	-563.72	90.00
209	-562.49	90.00
208	-561.11	90.00
206	-559.89	90.00
204	-558.51	90.00
203	-557.13	90.00
202	-555.90	90.00
200	-554.52	90.00
199	-553.30	90.00
199	-551.92	90.00
186	-550.69	90.00
182	-549.31	90.00
182	-547.93	90.00
182	-546.70	90.00
181	-545.48	90.00
181	-544.10	90.00
180	-542.72	90.00
180	-541.49	90.00
180	-540.11	90.00
180	-538.89	90.00
181	-537.51	90.00
181	-536.28	90.00
182	-533.21	90.00
183	-531.99	90.00
183	-530.61	90.00
185	-529.38	90.00
186	-528.00	90.00
187	-526.78	90.00
188	-525.40	90.00
190	-524.02	90.00
192	-522.79	90.00
193	-521.56	90.00
195	-520.18	90.00
204	-506.86	90.00
209	-512.37	90.00
213	-510.99	90.00
216	-509.61	90.00
220	-508.38	90.00
222	-507.15	90.00
225	-505.77	90.00
229	-504.39	90.00
232	-503.17	90.00
237	-501.94	90.00
243	-500.56	90.00
248	-499.18	90.00
250	-497.96	90.00
247	-496.73	90.00
240	-495.35	90.00
233	-493.97	90.00
223	-491.21	90.00
220	-489.98	90.00
217	-488.76	90.00
213	-487.38	90.00
