175	-593.38	90.00
180	-589.54	90.00
181	-588.31	90.00
182	-587.09	90.00
184	-585.86	90.00
186	-584.63	90.00
189	-583.41	90.00
177	-582.18	90.00
172	-580.80	90.00
171	-579.58	90.00
199	-578.50	90.00
202	-577.28	90.00
178	-575.90	90.00
207	-574.67	90.00
190	-573.44	90.00
192	-572.22	90.00
190	-570.68	90.00
191	-569.46	90.00
198	-568.23	90.00
207	-566.85	90.00
197	-565.47	90.00
208	-564.25	90.00
213	-563.02	90.00
209	-561.79	90.00
219	-560.57	90.00
217	-559.34	90.00
213	-558.11	90.00
219	-555.35	90.00
222	-554.13	90.00
218	-552.90	90.00
215	-551.68	90.00
213	-550.45	90.00
210	-549.22	90.00
205	-548.00	90.00
205	-546.77	90.00
214	-545.54	90.00
212	-544.32	90.00
211	-543.09	90.00
209	-541.86	90.00
207	-540.64	90.00
206	-539.41	90.00
204	-538.19	90.00
202	-536.96	90.00
201	-535.58	90.00
200	-534.35	90.00
199	-533.13	90.00
198	-531.90	90.00
198	-530.67	90.00
181	-529.45	90.00
182	-528.22	90.00
182	-526.99	90.00
181	-525.61	90.00
181	-524.39	90.00
181	-523.16	90.00
181	-520.56	90.00
180	-519.33	90.00
180	-518.10	90.00
180	-516.88	90.00
180	-515.65	90.00
180	-514.42	90.00
181	-513.20	90.00
181	-511.97	90.00
182	-510.59	90.00
183	-509.52	90.00
184	-508.14	90.00
185	-506.91	90.00
187	-505.84	90.00
187	-504.61	90.00
189	-503.39	90.00
191	-502.16	90.00
193	-500.93	90.00
195	-499.71	90.00
196	-498.33	90.00
198	-497.10	90.00
200	-495.88	90.00
202	-494.65	90.00
205	-493.42	90.00
208	-492.35	90.00
210	-490.97	90.00
212	-489.74	90.00
215	-488.52	90.00
222	-486.06	90.00
225	-484.84	90.00
228	-483.61	90.00
232	-482.54	90.00
236	-481.16	90.00
241	-479.93	90.00
247	-478.71	90.00
249	-477.63	90.00
247	-476.41	90.00
238	-475.18	90.00
234	-473.80	90.00
229	-472.73	90.00
225	-471.35	90.00
221	-470.12	90.00
218	-468.89	90.00
212	-467.67	90.00
208	-466.44	90.00
204	-465.22	90.00
201	-463.99	90.00
192	-449.32	90.00
189	-457.40	90.00
186	-456.17	90.00
183	-454.94	90.00
182	-453.72	90.00
181	-452.49	90.00
178	-451.27	90.00
178	-449.89	90.00
175	-447.28	90.00
174	-446.05	90.00
172	-444.83	90.00
171	-443.60	90.00
170	-442.37	90.00
169	-441.15	90.00
168	-439.77	90.00
168	-438.54	90.00
167	-437.32	90.00
167	-436.09	90.00
167	-434.86	90.00
167	-433.64	90.00
167	-432.41	90.00
165	-431.18	90.00
163	-429.96	90.00
165	-428.58	90.00
166	-427.35	90.00
166	-426.12	90.00
167	-424.90	90.00
167	-423.52	90.00
167	-422.29	90.00
168	-421.07	90.00
169	-419.84	90.00
